dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
questions,polynormer,mlp,none,0.2,500,42,3,79.6312,77.2460,0.0,0.4092075526714325,,0.45223984122276306,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.2,500,42,4,78.6279,78.7560,0.0,0.4957708418369293,,0.4169347286224365,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.2,500,42,5,78.1264,79.1067,0.0,0.23343637585639954,,0.5220050811767578,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.2,500,42,6,78.7020,77.8989,0.0,0.5885680317878723,,0.37819787859916687,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.2,500,42,7,79.2354,79.5446,0.0,0.4627265930175781,,0.43062523007392883,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.2,500,42,8,78.1846,77.7209,0.0,0.4748177230358124,,0.4255658984184265,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.2,500,42,9,78.8051,77.5305,0.0,0.35546568036079407,,0.4737531840801239,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.05,500,42,0,78.7880,77.9535,0.00365186738781631,0.6089397072792053,,0.36946606636047363,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.05,500,42,1,79.9202,80.0917,0.20282849669456482,0.29141759872436523,,0.4992929995059967,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.05,500,42,2,78.4379,79.4072,0.37992575764656067,0.5662332773208618,,0.38740289211273193,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.05,500,42,3,79.3447,77.2143,0.5563873648643494,0.4092075526714325,,0.45223984122276306,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.05,500,42,4,78.1637,78.2956,0.4666237533092499,0.4957708418369293,,0.4169347286224365,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.05,500,42,5,78.1261,79.2104,0.23053401708602905,0.23343637585639954,,0.5220050811767578,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.05,500,42,6,78.8267,77.4796,0.5425356030464172,0.5885680317878723,,0.37819787859916687,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.05,500,42,7,79.0613,79.3590,0.3111024498939514,0.4627265930175781,,0.43062523007392883,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.05,500,42,8,77.8773,77.7188,0.32160431146621704,0.4748177230358124,,0.4255658984184265,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.05,500,42,9,78.8211,77.6257,0.24153344333171844,0.35546568036079407,,0.4737531840801239,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.4,,42,0,78.6972,78.4125,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.4,,42,1,79.8774,80.1622,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.4,,42,2,78.3108,79.2077,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.4,,42,3,79.4992,77.8850,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.4,,42,4,77.8994,78.7557,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.4,,42,5,77.8801,79.3832,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.4,,42,6,78.6977,78.0476,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,oracle,none,0.4,,42,7,79.0931,79.9142,0.0,1.2429149150848389,,,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
